Var1,Var2
0.3279296875,-45.6993063826349
0.328173828125,-45.231363829978
0.32841796875,-44.2825638710637
0.328662109375,-42.9708523692602
0.32890625,-41.5936835331561
0.329150390625,-40.430793886756
0.32939453125,-39.6418654704177
0.329638671875,-39.2818431981761
0.3298828125,-39.3397020066563
0.330126953125,-39.7658065872971
0.33037109375,-40.4921737928795
0.330615234375,-41.4503085794159
0.330859375,-42.5700234257181
0.331103515625,-43.7210051765173
0.33134765625,-44.6060021762679
0.331591796875,-44.8394775853873
0.3318359375,-44.404735134937
0.332080078125,-43.7426166527881
0.33232421875,-43.2560850602451
0.332568359375,-43.0805522150455
0.3328125,-43.1338076858484
0.333056640625,-43.2119461329394
0.33330078125,-43.1436243758649
0.333544921875,-42.9428585184576
0.3337890625,-42.7747572729279
0.334033203125,-42.7987925542507
0.33427734375,-43.0849871975724
0.334521484375,-43.6068107917959
0.334765625,-44.2370965105476
0.335009765625,-44.7414116715909
0.33525390625,-44.8667535117727
0.335498046875,-44.5604634306914
0.3357421875,-44.0294141800785
0.335986328125,-43.527616149028
0.33623046875,-43.2005080206733
0.336474609375,-43.0884617979216
0.33671875,-43.1717985708927
0.336962890625,-43.3919034991871
0.33720703125,-43.6554629975939
0.337451171875,-43.8670490165525
0.3376953125,-44.005083321786
0.337939453125,-44.1523986141794
0.33818359375,-44.4032888713284
0.338427734375,-44.7219216733174
0.338671875,-44.892481707515
0.338916015625,-44.7006932781085
0.33916015625,-44.2161987813709
0.339404296875,-43.7223904273346
0.3396484375,-43.4356932982075
0.339892578125,-43.4150224555799
0.34013671875,-43.6165426418554
0.340380859375,-43.9655901407206
0.340625,-44.4037656778847
0.340869140625,-44.9011531704396
0.34111328125,-45.4464437586456
0.341357421875,-46.032321715026
0.3416015625,-46.6266700817503
0.341845703125,-47.1222902563994
0.34208984375,-47.3276595663489
0.342333984375,-47.0898400934617
0.342578125,-46.4362254449135
0.342822265625,-45.5198453738006
0.34306640625,-44.5015708793086
0.343310546875,-43.5353332460929
0.3435546875,-42.7725359632555
0.343798828125,-42.3272572399495
0.34404296875,-42.2329246219113
0.344287109375,-42.4061538114165
0.34453125,-42.63275258771
0.344775390625,-42.6591157479657
0.34501953125,-42.4128128323161
0.345263671875,-42.0754092631018
0.3455078125,-41.8846722990954
0.345751953125,-41.9655490974144
0.34599609375,-42.3008687143756
0.346240234375,-42.7558114491234
0.346484375,-43.141482916974
0.346728515625,-43.3345274219249
0.34697265625,-43.3531968420438
0.347216796875,-43.2867966189274
0.3474609375,-43.190109459997
0.347705078125,-43.0739877199047
0.34794921875,-42.959846014167
0.348193359375,-42.9045793302982
0.3484375,-42.96908105038
0.348681640625,-43.17911181884
0.34892578125,-43.520788497967
0.349169921875,-43.9679377776331
0.3494140625,-44.5095858131885
0.349658203125,-45.1460842599609
0.34990234375,-45.8539854548293
0.350146484375,-46.5491016936762
0.350390625,-47.0786461071337
0.350634765625,-47.2678423089788
0.35087890625,-47.0235236808799
0.351123046875,-46.4106770021424
0.3513671875,-45.6006226883353
0.351611328125,-44.761061100755
0.35185546875,-44.013479417613
0.352099609375,-43.4531832297038
0.35234375,-43.1664222235013
0.352587890625,-43.2121250850202
0.35283203125,-43.5683436211354
0.353076171875,-44.0563270270528
0.3533203125,-44.333119320252
0.353564453125,-44.146840977466
0.35380859375,-43.6300483917369
0.354052734375,-43.0961093682622
0.354296875,-42.7166831438243
0.354541015625,-42.4976402750215
0.35478515625,-42.4004619791612
0.355029296875,-42.4367922220995
0.3552734375,-42.664188845778
0.355517578125,-43.1107049142728
0.35576171875,-43.7100569779745
0.356005859375,-44.3126394609944
0.35625,-44.7987339995854
0.356494140625,-45.1863531446764
0.35673828125,-45.5688864952111
0.356982421875,-45.9663489727595
0.3572265625,-46.2873784255898
0.357470703125,-46.4295492407328
0.35771484375,-46.37068293515
0.357958984375,-46.125393083028
0.358203125,-45.6844388769657
0.358447265625,-45.066675740224
0.35869140625,-44.3754198866954
0.358935546875,-43.7455475583943
0.3591796875,-43.2662623357327
0.359423828125,-42.9712106129557
0.35966796875,-42.8784521166514
0.359912109375,-43.0287769263772
0.36015625,-43.4885490670574
0.360400390625,-44.3084322803175
0.36064453125,-45.4283119508165
0.360888671875,-46.5131510511635
0.3611328125,-46.9500891348286
0.361376953125,-46.5213512309399
0.36162109375,-45.7523356791051
0.361865234375,-45.1557340770409
0.362109375,-44.8896045581265
0.362353515625,-44.8928479288842
0.36259765625,-45.0211434400276
0.362841796875,-45.1287062963406
0.3630859375,-45.1063647261736
0.363330078125,-44.8925919116769
0.36357421875,-44.5053482935619
0.363818359375,-44.0668724818402
0.3640625,-43.7440354958131
0.364306640625,-43.6410958337666
0.36455078125,-43.7234675522047
0.364794921875,-43.8040207948927
0.3650390625,-43.6529034141604
0.365283203125,-43.2116488877904
0.36552734375,-42.6315372318078
0.365771484375,-42.0788393352624
0.366015625,-41.6120709977008
0.366259765625,-41.2190852782044
0.36650390625,-40.9009965697863
0.366748046875,-40.7069665285971
0.3669921875,-40.701167551828
0.367236328125,-40.9086766543558
0.36748046875,-41.2826090930718
0.367724609375,-41.7085572769862
0.36796875,-42.0588600867702
0.368212890625,-42.2779271069447
0.36845703125,-42.4185794539478
0.368701171875,-42.5904370304618
0.3689453125,-42.8853206576808
0.369189453125,-43.3298257493493
0.36943359375,-43.8565731014859
0.369677734375,-44.3083017172767
0.369921875,-44.542233179611
0.370166015625,-44.5929637768261
0.37041015625,-44.6618602755748
0.370654296875,-44.9205448037395
0.3708984375,-45.3459126336388
0.371142578125,-45.6739903407155
0.37138671875,-45.5883366870795
0.371630859375,-45.1005192415434
0.371875,-44.5331731520476
0.372119140625,-44.1557824600083
0.37236328125,-44.0444609679113
0.372607421875,-44.1333344566927
0.3728515625,-44.291039587275
0.373095703125,-44.3968341322653
0.37333984375,-44.4060357241719
0.373583984375,-44.3666696108769
0.373828125,-44.3810060235266
0.374072265625,-44.5538082390141
0.37431640625,-44.9584618959013
0.374560546875,-45.6184563194756
0.3748046875,-46.4891605368988
0.375048828125,-47.431597564913
0.37529296875,-48.2020119447278
0.375537109375,-48.5400693591464
0.37578125,-48.3721891116071
0.376025390625,-47.8827533459638
0.37626953125,-47.3383094734644
0.376513671875,-46.9245932997069
0.3767578125,-46.7081827908029
0.377001953125,-46.6464169942151
0.37724609375,-46.6161336306379
0.377490234375,-46.4921937667991
0.377734375,-46.2545355251887
0.377978515625,-46.0050157883431
0.37822265625,-45.8730075862263
0.378466796875,-45.9392934693441
0.3787109375,-46.2443610786002
0.378955078125,-46.8407891670274
0.37919921875,-47.814234261177
0.379443359375,-49.1745723457874
0.3796875,-50.4401645038039
0.379931640625,-50.3241239741192
0.38017578125,-48.6687868438679
0.380419921875,-46.8540647808544
0.3806640625,-45.5960908134193
0.380908203125,-44.9901906774219
0.38115234375,-44.952094661137
0.381396484375,-45.3445765845073
0.381640625,-45.9963235928834
0.381884765625,-46.7107239874044
0.38212890625,-47.3032748896108
0.382373046875,-47.6618939854738
0.3826171875,-47.7625575151113
0.382861328125,-47.6104468431926
0.38310546875,-47.2045096851751
0.383349609375,-46.5942037163398
0.38359375,-45.9232700252197
0.383837890625,-45.3668403982683
0.38408203125,-45.0445799798079
0.384326171875,-44.9927586551529
0.3845703125,-45.1814176321745
0.384814453125,-45.5403356014466
0.38505859375,-45.968118393574
0.385302734375,-46.3194327077434
0.385546875,-46.4248169107795
0.385791015625,-46.2124148664389
0.38603515625,-45.8122015014934
0.386279296875,-45.459897216294
0.3865234375,-45.3316637352643
0.386767578125,-45.478780457639
0.38701171875,-45.8335858633495
0.387255859375,-46.2436257835339
0.3875,-46.5523620523204
0.387744140625,-46.707917010264
0.38798828125,-46.7842231092498
0.388232421875,-46.8823139707375
0.3884765625,-47.0361420247231
0.388720703125,-47.2037916876635
0.38896484375,-47.3247148034789
0.389208984375,-47.3741845181917
0.389453125,-47.3491530078322
0.389697265625,-47.2154075377934
0.38994140625,-46.916632122245
0.390185546875,-46.4595478389101
0.3904296875,-45.9523044753811
0.390673828125,-45.5338128363368
0.39091796875,-45.2916825096949
0.391162109375,-45.2385795714671
0.39140625,-45.3278225632582
0.391650390625,-45.4826380094336
0.39189453125,-45.6329545076914
0.392138671875,-45.7478181700054
0.3923828125,-45.834632888172
0.392626953125,-45.8980118619673
0.39287109375,-45.9043294344075
0.393115234375,-45.8071374676797
0.393359375,-45.6117920968894
0.393603515625,-45.3781399394278
0.39384765625,-45.1408010859382
0.394091796875,-44.8646291417246
0.3943359375,-44.5210766851117
0.394580078125,-44.1990067611659
0.39482421875,-44.0856651019143
0.395068359375,-44.3376164556567
0.3953125,-44.9557011194806
0.395556640625,-45.6740379924392
0.39580078125,-45.9948543970284
0.396044921875,-45.6848785978322
0.3962890625,-45.0851962479125
0.396533203125,-44.5963050692679
0.39677734375,-44.3427328506197
0.397021484375,-44.2620434279463
0.397265625,-44.2653808654467
0.397509765625,-44.3345487839479
0.39775390625,-44.5136187412595
0.397998046875,-44.8391641222932
0.3982421875,-45.2918945325913
0.398486328125,-45.7967558635045
0.39873046875,-46.255251392767
0.398974609375,-46.5861237497406
0.39921875,-46.7526218747103
0.399462890625,-46.7667340539036
0.39970703125,-46.6776060897214
0.399951171875,-46.5558970938614
0.4001953125,-46.4750254040638
0.400439453125,-46.4814751206713
0.40068359375,-46.5564509916988
0.400927734375,-46.5983661829385
0.401171875,-46.4782626506945
0.401416015625,-46.1591194117623
0.40166015625,-45.7352763569485
0.401904296875,-45.3318976457399
0.4021484375,-45.0114380926362
0.402392578125,-44.7769564767727
0.40263671875,-44.6249653889845
0.402880859375,-44.5749382778151
0.403125,-44.648655639396
0.403369140625,-44.8318158731045
0.40361328125,-45.0653301535542
0.403857421875,-45.2851200822152
0.4041015625,-45.4804723069698
0.404345703125,-45.71086154772
0.40458984375,-46.0673023630994
0.404833984375,-46.6198282687983
0.405078125,-47.3652982779871
0.405322265625,-48.1469962621261
0.40556640625,-48.5959034933899
0.405810546875,-48.3760008066285
0.4060546875,-47.6404640984837
0.406298828125,-46.8589535305941
0.40654296875,-46.3573553907169
0.406787109375,-46.2350801697031
0.40703125,-46.445478114605
0.407275390625,-46.8561066490958
0.40751953125,-47.3036102645221
0.407763671875,-47.6697086753106
0.4080078125,-47.9305137671141
0.408251953125,-48.1222888552618
0.40849609375,-48.2751652372072
0.408740234375,-48.3958384929418
0.408984375,-48.4885443648334
0.409228515625,-48.5513723121519
0.40947265625,-48.5408127409419
0.409716796875,-48.3819586757982
0.4099609375,-48.0689888227971
0.410205078125,-47.7311177159005
0.41044921875,-47.5397946035349
0.410693359375,-47.5573582166346
0.4109375,-47.6556082199395
0.411181640625,-47.5848851994077
0.41142578125,-47.2428464903891
0.411669921875,-46.8290471775964
0.4119140625,-46.6210974512699
0.412158203125,-46.7279211883472
0.41240234375,-47.0163431662232
0.412646484375,-47.1717697563739
0.412890625,-46.9759184636565
0.413134765625,-46.5685527143431
0.41337890625,-46.265816535059
0.413623046875,-46.2754045802827
0.4138671875,-46.6403207136062
0.414111328125,-47.2790446300735
0.41435546875,-48.0232981044845
0.414599609375,-48.677390151299
0.41484375,-49.1265429823254
0.415087890625,-49.4130952058861
0.41533203125,-49.6749347222246
0.415576171875,-50.0023981035738
0.4158203125,-50.3224078851302
0.416064453125,-50.3864797027733
0.41630859375,-49.9938331801951
0.416552734375,-49.2804100924643
0.416796875,-48.5937363494159
0.417041015625,-48.1926846292305
0.41728515625,-48.1692605952504
0.417529296875,-48.4970605536757
0.4177734375,-49.0854549975823
0.418017578125,-49.8130980029579
0.41826171875,-50.4983117345794
0.418505859375,-50.7970147676014
0.41875,-50.3251451884114
0.418994140625,-49.175168370676
0.41923828125,-47.8705306828948
0.419482421875,-46.8010348328714
0.4197265625,-46.0791518516737
0.419970703125,-45.656960703243
0.42021484375,-45.4411824808404
0.420458984375,-45.3747531002601
0.420703125,-45.4601700669989
0.420947265625,-45.7078747766366
0.42119140625,-46.0580694566588
0.421435546875,-46.3607244567907
0.4216796875,-46.4804795669268
0.421923828125,-46.4449958843548
0.42216796875,-46.423089812491
0.422412109375,-46.5667306286964
0.42265625,-46.9175649506746
0.422900390625,-47.4045344827416
0.42314453125,-47.8808054356588
0.423388671875,-48.1955267238717
0.4236328125,-48.296960425813
0.423876953125,-48.2844169455873
0.42412109375,-48.3358395727757
0.424365234375,-48.5808954336494
0.424609375,-49.0092832984415
0.424853515625,-49.4385334011153
0.42509765625,-49.6106123251577
0.425341796875,-49.4333212087926
0.4255859375,-49.0497716299218
0.425830078125,-48.6138050423126
0.42607421875,-48.1407920729886
0.426318359375,-47.5715613570323
0.4265625,-46.9020831930592
0.426806640625,-46.2237803168006
0.42705078125,-45.66121126218
0.427294921875,-45.3072911717712
0.4275390625,-45.202434300274
0.427783203125,-45.3374373113755
0.42802734375,-45.6631888399461
0.428271484375,-46.1096193564602
0.428515625,-46.6148722541648
0.428759765625,-47.1439007244628
0.42900390625,-47.6708862395048
0.429248046875,-48.1409440341549
0.4294921875,-48.4663538285089
0.429736328125,-48.5829278137804
0.42998046875,-48.5029169213207
0.430224609375,-48.2897080806347
0.43046875,-47.9925712650744
0.430712890625,-47.6180944443055
0.43095703125,-47.1526640164414
0.431201171875,-46.6122303497831
0.4314453125,-46.0770291755744
0.431689453125,-45.6721012531631
0.43193359375,-45.5069828020421
0.432177734375,-45.6173090866731
0.432421875,-45.9292799595328
0.432666015625,-46.2742171082461
0.43291015625,-46.5067694382551
0.433154296875,-46.6597279263834
0.4333984375,-46.9210373887906
0.433642578125,-47.4525524029718
0.43388671875,-48.2366957012185
0.434130859375,-48.9759606442596
0.434375,-49.170809534704
0.434619140625,-48.6394730117571
0.43486328125,-47.7786568063271
0.435107421875,-47.0630275882439
0.4353515625,-46.7484917087202
0.435595703125,-46.9171839178666
0.43583984375,-47.513578294151
0.436083984375,-48.2841601356697
0.436328125,-48.749204138695
0.436572265625,-48.5595043505423
0.43681640625,-47.9327399968618
0.437060546875,-47.3138207940771
0.4373046875,-46.9463450224425
0.437548828125,-46.8729976948912
0.43779296875,-47.0421050382862
0.438037109375,-47.3672643473761
0.43828125,-47.7488835747748
0.438525390625,-48.0878527512763
0.43876953125,-48.3160377824473
0.439013671875,-48.4348207034509
0.4392578125,-48.5141365115815
0.439501953125,-48.6310604822701
0.43974609375,-48.7887887395305
0.439990234375,-48.8802431108693
0.440234375,-48.7706982632682
0.440478515625,-48.4785369620999
0.44072265625,-48.2173843739044
0.440966796875,-48.2267281911705
0.4412109375,-48.6112459090192
0.441455078125,-49.2524805465388
0.44169921875,-49.7719653000494
0.441943359375,-49.7676503902162
0.4421875,-49.2810499793938
0.442431640625,-48.6824882334802
0.44267578125,-48.2142482014927
0.442919921875,-47.9055139106253
0.4431640625,-47.6897580420645
0.443408203125,-47.4961305678587
0.44365234375,-47.276229969075
0.443896484375,-47.0039439222491
0.444140625,-46.687078969586
0.444384765625,-46.3735858989643
0.44462890625,-46.1233818166982
0.444873046875,-45.9689661261961
0.4451171875,-45.9062833672651
0.445361328125,-45.9220072281246
0.44560546875,-46.0252262391558
0.445849609375,-46.2444484823749
0.44609375,-46.5860182193272
0.446337890625,-46.9920306272818
0.44658203125,-47.3532474682685
0.446826171875,-47.6057215150177
0.4470703125,-47.821021863732
0.447314453125,-48.1511756974575
0.44755859375,-48.6716933467297
0.447802734375,-49.2559337351135
0.448046875,-49.5994110602501
0.448291015625,-49.5232732518229
0.44853515625,-49.2032522461193
0.448779296875,-48.8792390321968
0.4490234375,-48.5441922435132
0.449267578125,-48.0116717659342
0.44951171875,-47.2256226050682
0.449755859375,-46.3873824464707
0.45,-45.7481030454426
0.450244140625,-45.4421659432577
0.45048828125,-45.4914840886699
0.450732421875,-45.8636822670829
0.4509765625,-46.5199939618326
0.451220703125,-47.4358854798679
0.45146484375,-48.5869040138581
0.451708984375,-49.9076703513506
0.451953125,-51.2522529815262
0.452197265625,-52.399258617459
0.45244140625,-53.1325463270553
0.452685546875,-53.3567853534734
0.4529296875,-53.1481144389411
0.453173828125,-52.6888447379589
0.45341796875,-52.1513196971616
0.453662109375,-51.639603921976
0.45390625,-51.1976392097221
0.454150390625,-50.8156516923949
0.45439453125,-50.4137847959648
0.454638671875,-49.8716590337574
0.4548828125,-49.1521716806351
0.455126953125,-48.3826785612855
0.45537109375,-47.7612134868501
0.455615234375,-47.4219423066158
0.455859375,-47.3862122969019
0.456103515625,-47.5693059630327
0.45634765625,-47.8056274265376
0.456591796875,-47.9047700880065
0.4568359375,-47.7501598360248
0.457080078125,-47.3765212779951
0.45732421875,-46.9355613046113
0.457568359375,-46.5833968983694
0.4578125,-46.3929708210912
0.458056640625,-46.3273571380891
0.45830078125,-46.2734987826229
0.458544921875,-46.1369583029582
0.4587890625,-45.9315990210511
0.459033203125,-45.7621576805848
0.45927734375,-45.7347060630223
0.459521484375,-45.9046321543547
0.459765625,-46.2810201169412
0.460009765625,-46.8457453547233
0.46025390625,-47.5560548349912
0.460498046875,-48.3285047155642
0.4607421875,-49.0278148601199
0.460986328125,-49.4897877163174
0.46123046875,-49.5828093700838
0.461474609375,-49.2842945634481
0.46171875,-48.7223910724852
0.461962890625,-48.1175957665564
0.46220703125,-47.6579158398649
0.462451171875,-47.4131328679097
0.4626953125,-47.3199633279273
0.462939453125,-47.2362441539923
0.46318359375,-47.0641401290509
0.463427734375,-46.8429887615166
0.463671875,-46.6918435822123
0.463916015625,-46.6847648665674
0.46416015625,-46.7992949563761
0.464404296875,-46.9595737470962
0.4646484375,-47.1265035464813
0.464892578125,-47.348201740074
0.46513671875,-47.7190557444295
0.465380859375,-48.303275876655
0.465625,-49.0877925898963
0.465869140625,-49.9607329539889
0.46611328125,-50.6929282842946
0.466357421875,-50.9752408182137
0.4666015625,-50.6420156656465
0.466845703125,-49.8903732373414
0.46708984375,-49.1024179044521
0.467333984375,-48.5621031575666
0.467578125,-48.3925078894993
0.467822265625,-48.5918801821608
0.46806640625,-49.0401811297708
0.468310546875,-49.4647343437405
0.4685546875,-49.492065685338
0.468798828125,-48.9642599913213
0.46904296875,-48.156966623568
0.469287109375,-47.4893551102443
0.46953125,-47.2424584151316
0.469775390625,-47.5395352697332
0.47001953125,-48.3756749870628
0.470263671875,-49.5706430379679
0.4705078125,-50.6765495507766
0.470751953125,-51.1808030278115
0.47099609375,-51.1108534347572
0.471240234375,-50.9376895403528
0.471484375,-50.9534721142087
0.471728515625,-51.1208790428993
0.47197265625,-51.1928443108755
0.472216796875,-50.9191563511521
0.4724609375,-50.2663995144635
0.472705078125,-49.4045692084938
0.47294921875,-48.5226267204551
0.473193359375,-47.7482349582679
0.4734375,-47.1770108615848
0.473681640625,-46.9042805117342
0.47392578125,-47.0208717708446
0.474169921875,-47.5795611490173
0.4744140625,-48.5299254893654
0.474658203125,-49.6144419101739
0.47490234375,-50.3669391742646
0.475146484375,-50.528042903013
0.475390625,-50.366779654966
0.475634765625,-50.2068682302489
0.47587890625,-50.0349068362945
0.476123046875,-49.6409819591609
0.4763671875,-48.9836760315339
0.476611328125,-48.2915185136765
0.47685546875,-47.8237380057967
0.477099609375,-47.7156475626048
0.47734375,-47.9882622205975
0.477587890625,-48.582949498233
0.47783203125,-49.3710988710037
0.478076171875,-50.1712728477114
0.4783203125,-50.8361597786677
0.478564453125,-51.3687119970086
0.47880859375,-51.8809409803214
0.479052734375,-52.3715095733915
0.479296875,-52.5508403839837
0.479541015625,-52.0701972089328
0.47978515625,-51.0728706910702
0.480029296875,-50.0691506779025
0.4802734375,-49.4323455805595
0.480517578125,-49.3081743893134
0.48076171875,-49.6913308185409
0.481005859375,-50.4289769386738
0.48125,-51.1686450306646
0.481494140625,-51.4851594624292
0.48173828125,-51.3198291983286
0.481982421875,-51.0365915844364
0.4822265625,-50.9617058349269
0.482470703125,-51.1673274583921
0.48271484375,-51.505511512296
0.482958984375,-51.6930024139967
0.483203125,-51.4786909059088
0.483447265625,-50.8473497326293
0.48369140625,-50.0195020185588
0.483935546875,-49.2617824125822
0.4841796875,-48.752199174691
0.484423828125,-48.548924129823
0.48466796875,-48.5947140611737
0.484912109375,-48.7403826040919
0.48515625,-48.8234407450187
0.485400390625,-48.7860833889725
0.48564453125,-48.7004030601942
0.485888671875,-48.6619318742635
0.4861328125,-48.6928756254834
0.486376953125,-48.7407312225009
0.48662109375,-48.7454331137474
0.486865234375,-48.7062594675024
0.487109375,-48.6862009696455
0.487353515625,-48.7637375767934
0.48759765625,-48.9888786881214
0.487841796875,-49.365832698681
0.4880859375,-49.8495962720476
0.488330078125,-50.3474144156712
0.48857421875,-50.7350146932717
0.488818359375,-50.9019058557074
0.4890625,-50.8039411105656
0.489306640625,-50.467324224861
0.48955078125,-49.9444072395322
0.489794921875,-49.2891162471828
0.4900390625,-48.5758698271285
0.490283203125,-47.9149084054719
0.49052734375,-47.4309845310466
0.490771484375,-47.2272275363212
0.491015625,-47.3619879929846
0.491259765625,-47.8393121538468
0.49150390625,-48.6025233981285
0.491748046875,-49.5279587796691
0.4919921875,-50.4291191201286
0.492236328125,-51.0934379028114
0.49248046875,-51.3718559956775
0.492724609375,-51.282185800485
0.49296875,-51.0023522892796
0.493212890625,-50.7318962968252
0.49345703125,-50.5707401900962
0.493701171875,-50.5064521945856
0.4939453125,-50.4950827834573
0.494189453125,-50.5657777338479
0.49443359375,-50.8387851723741
0.494677734375,-51.4301685717833
0.494921875,-52.3142324877847
0.495166015625,-53.1963714328341
0.49541015625,-53.5957705973004
0.495654296875,-53.3718727706724
0.4958984375,-52.8921753511232
0.496142578125,-52.4942468756886
0.49638671875,-52.2429627235439
0.496630859375,-52.0276735523735
0.496875,-51.6700770580922
0.497119140625,-51.0169260425533
0.49736328125,-50.0711228231772
0.497607421875,-49.0348535659883
0.4978515625,-48.1666915255875
0.498095703125,-47.6342110565753
0.49833984375,-47.4715453263363
0.498583984375,-47.5851498847059
0.498828125,-47.7832110797874
0.499072265625,-47.8741434565427
0.49931640625,-47.808250767689
0.499560546875,-47.6924600304951
0.4998046875,-47.6557569479533
0.500048828125,-47.7389275705536
0.50029296875,-47.8692468593572
0.500537109375,-47.8923762003372
0.50078125,-47.6735330653756
0.501025390625,-47.2284165605215
0.50126953125,-46.7285680738865
0.501513671875,-46.3712536212605
0.5017578125,-46.2782491315506
0.502001953125,-46.4785523687544
0.50224609375,-46.9321887157859
0.502490234375,-47.5703113497766
0.502734375,-48.340679047604
0.502978515625,-49.2257246045619
0.50322265625,-50.1995499007822
0.503466796875,-51.1450537061677
0.5037109375,-51.8263118509661
0.503955078125,-52.0306529371489
0.50419921875,-51.7657524821899
0.504443359375,-51.2163503750585
0.5046875,-50.577753973302
0.504931640625,-50.0036799046384
0.50517578125,-49.6126251165041
0.505419921875,-49.4786131715584
0.5056640625,-49.61654401548
0.505908203125,-49.9782526944438
0.50615234375,-50.4593821843929
0.506396484375,-50.9080730080171
0.506640625,-51.128075098974
0.506884765625,-50.9213652042055
0.50712890625,-50.2377851677288
0.507373046875,-49.2731218240181
0.5076171875,-48.321491294032
0.507861328125,-47.5889332498126
0.50810546875,-47.1453455199356
0.508349609375,-46.9476291999341
0.50859375,-46.874830733277
0.508837890625,-46.7871405616395
0.50908203125,-46.6126062318917
0.509326171875,-46.3942142562775
0.5095703125,-46.2447986139182
0.509814453125,-46.2701702933578
0.51005859375,-46.5302436911619
0.510302734375,-47.0361494304248
0.510546875,-47.7569393246947
0.510791015625,-48.6218389628202
0.51103515625,-49.5159888593449
0.511279296875,-50.281486734994
0.5115234375,-50.756885497352
0.511767578125,-50.8639372096218
0.51201171875,-50.6464192660906
0.512255859375,-50.1914820431338
0.5125,-49.5532077609525
0.512744140625,-48.7818910448738
0.51298828125,-47.9812670243187
0.513232421875,-47.2895238006647
0.5134765625,-46.8119400327536
0.513720703125,-46.5786638082596
0.51396484375,-46.5434654883415
0.514208984375,-46.6150261220915
0.514453125,-46.7149244102616
0.514697265625,-46.8306754393181
0.51494140625,-47.0154924461527
0.515185546875,-47.3382388900869
0.5154296875,-47.8314765628261
0.515673828125,-48.4586278502837
0.51591796875,-49.0947603572969
0.516162109375,-49.542243772277
0.51640625,-49.6301455694874
0.516650390625,-49.3431025662302
0.51689453125,-48.8143840716602
0.517138671875,-48.2119005399143
0.5173828125,-47.6777455903915
0.517626953125,-47.3282414407109
0.51787109375,-47.251435075043
0.518115234375,-47.4849920449777
0.518359375,-47.9830618887556
0.518603515625,-48.5893096683455
0.51884765625,-49.0738592911724
0.519091796875,-49.2916204379409
0.5193359375,-49.3143481007212
0.519580078125,-49.3335001004103
0.51982421875,-49.4881532101407
0.520068359375,-49.8005153177782
0.5203125,-50.1747381545996
0.520556640625,-50.4126623068441
0.52080078125,-50.3090373670387
0.521044921875,-49.8388317156613
0.5212890625,-49.2050378927457
0.521533203125,-48.6660065563403
0.52177734375,-48.3951411110105
0.522021484375,-48.4591497649854
0.522265625,-48.821723863616
0.522509765625,-49.3198861033088
0.52275390625,-49.6655930072225
0.522998046875,-49.6203897133374
0.5232421875,-49.2487908406749
0.523486328125,-48.8333999299301
0.52373046875,-48.5885270110877
0.523974609375,-48.5559390106032
0.52421875,-48.6559688646167
0.524462890625,-48.7907979838748
0.52470703125,-48.9365667057913
0.524951171875,-49.1408335964214
0.5251953125,-49.4286934677073
0.525439453125,-49.7263984249497
0.52568359375,-49.8947884327496
0.525927734375,-49.8671967480123
0.526171875,-49.7257288620677
0.526416015625,-49.6039005361766
0.52666015625,-49.5677545746862
0.526904296875,-49.6070037831378
0.5271484375,-49.7031469567663
0.527392578125,-49.8868466198147
0.52763671875,-50.2270051611159
0.527880859375,-50.7736138280546
0.528125,-51.5075549129404
0.528369140625,-52.3083581680515
0.52861328125,-52.9225975186911
0.528857421875,-52.9961766760869
0.5291015625,-52.3557951887371
0.529345703125,-51.2827729118949
0.52958984375,-50.2514624882298
0.529833984375,-49.5888145857253
0.530078125,-49.4345098801838
0.530322265625,-49.7900696727685
0.53056640625,-50.4999358458642
0.530810546875,-51.157721618114
0.5310546875,-51.1943008769951
0.531298828125,-50.4676783420559
0.53154296875,-49.4481675176562
0.531787109375,-48.6158087329048
0.53203125,-48.2068238624222
0.532275390625,-48.3075163900295
0.53251953125,-48.9322675845555
0.532763671875,-50.0230627597487
0.5330078125,-51.3687704724061
0.533251953125,-52.4894749439666
0.53349609375,-52.8376589835492
0.533740234375,-52.428918397298
0.533984375,-51.7192982081308
0.534228515625,-50.9579507033458
0.53447265625,-50.1203522219134
0.534716796875,-49.1723388710515
0.5349609375,-48.2369653120112
0.535205078125,-47.5191693983216
0.53544921875,-47.1622786332566
0.535693359375,-47.1854425408935
0.5359375,-47.4791933938674
0.536181640625,-47.8521310968418
0.53642578125,-48.1676304599052
0.536669921875,-48.4686992421284
0.5369140625,-48.8961200064468
0.537158203125,-49.4758333711727
0.53740234375,-49.9920553429322
0.537646484375,-50.1294385808771
0.537890625,-49.8796773996204
0.538134765625,-49.59239937122
0.53837890625,-49.5982385510896
0.538623046875,-50.0202346697008
0.5388671875,-50.7619976047154
0.539111328125,-51.4824474791621
0.53935546875,-51.7053654287194
0.539599609375,-51.261466952497
0.53984375,-50.4219904886504
0.540087890625,-49.4695292144696
0.54033203125,-48.5281595433449
0.540576171875,-47.6879195922285
0.5408203125,-47.0730530680718
0.541064453125,-46.7960256351672
0.54130859375,-46.8882058423823
0.541552734375,-47.2488674834913
0.541796875,-47.634649093757
0.542041015625,-47.7828570943497
0.54228515625,-47.6454997973483
0.542529296875,-47.4003810180038
0.5427734375,-47.2201418751598
0.543017578125,-47.1533722635672
0.54326171875,-47.1729117829508
0.543505859375,-47.2589795936368
0.54375,-47.4306884527608
0.543994140625,-47.7197845938341
0.54423828125,-48.1358478571704
