c1,c2
-1.23046875,-53.8723457837521
-1.2265625,-53.7043136086105
-1.22265625,-53.854032652591
-1.21875,-54.3052147691282
-1.21484375,-54.8216886065793
-1.2109375,-55.1913687890567
-1.20703125,-55.1132284911855
-1.203125,-54.6311604871107
-1.19921875,-54.0276506588928
-1.1953125,-53.5705278154648
-1.19140625,-53.4119558976206
-1.1875,-53.5754970385774
-1.18359375,-54.0155779919038
-1.1796875,-54.5575845203015
-1.17578125,-54.9014295221416
-1.171875,-54.8049181865751
-1.16796875,-54.313992776304
-1.1640625,-53.7151730182235
-1.16015625,-53.2511958342984
-1.15625,-53.10017384045
-1.15234375,-53.284229154043
-1.1484375,-53.7206735803042
-1.14453125,-54.2607386564875
-1.140625,-54.5972996157439
-1.13671875,-54.4862023147504
-1.1328125,-53.982401245624
-1.12890625,-53.3740270139534
-1.125,-52.9193551440655
-1.12109375,-52.7819363753564
-1.1171875,-52.9489350881337
-1.11328125,-53.4264978518797
-1.109375,-53.9404503849549
-1.10546875,-54.2652903612054
-1.1015625,-54.1649773790943
-1.09765625,-53.6170790658762
-1.09375,-53.01684984045
-1.08984375,-52.5675171983038
-1.0859375,-52.4319183385056
-1.08203125,-52.61771883792
-1.078125,-53.0884638550639
-1.07421875,-53.6123230958496
-1.0703125,-53.9490278589148
-1.06640625,-53.7688602165523
-1.0625,-53.2608384280575
-1.05859375,-52.6234011544334
-1.0546875,-52.197186053701
-1.05078125,-52.0611963499638
-1.046875,-52.2635975773835
-1.04296875,-52.7436540481973
-1.0390625,-53.2528866883687
-1.03515625,-53.5735961075634
-1.03125,-53.397827404315
-1.02734375,-52.8483056433968
-1.0234375,-52.2181564044929
-1.01953125,-51.7975247046074
-1.015625,-51.6824744007837
-1.01171875,-51.8524301020185
-1.0078125,-52.4173466635008
-1.00390625,-52.8146237926337
-1,-53.2746663200773
-0.99609375,-52.9181989270729
-0.9921875,-52.4522736554897
-0.98828125,-51.7608129366351
-0.984375,-51.370323478615
-0.98046875,-51.2473282688891
-0.9765625,-51.5142324811142
-0.97265625,-51.9722127563946
-0.96875,-52.5094639771055
-0.96484375,-52.8254967199953
-0.9609375,-52.4672117571756
-0.95703125,-52.0019305897251
-0.953125,-51.2983197199376
-0.94921875,-50.9258875617334
-0.9453125,-50.6839453327678
-0.94140625,-51.2970046638559
-0.9375,-51.5583851185657
-0.93359375,-52.0686313296231
-0.9296875,-52.2940037753816
-0.92578125,-52.1603777934988
-0.921875,-51.4849701417474
-0.91796875,-50.8237662455466
-0.9140625,-50.4831914581674
-0.91015625,-50.3890766312631
-0.90625,-50.690471884405
-0.90234375,-51.1350693699286
-0.8984375,-51.7836596683486
-0.89453125,-51.6597815330728
-0.890625,-51.8347398521515
-0.88671875,-51.0418166495916
-0.8828125,-50.2970028809712
-0.87890625,-49.8444698032829
-0.875,-50.1864883595137
-0.87109375,-49.9488802011316
-0.8671875,-51.072525527904
-0.86328125,-51.3297293199878
-0.859375,-51.7027868072055
-0.85546875,-51.0823008749955
-0.8515625,-50.706803170677
-0.84765625,-49.7626033193858
-0.84375,-49.6871778683975
-0.83984375,-49.8672668699773
-0.8359375,-48.9954030678596
-0.83203125,-51.2881226773371
-0.828125,-49.8726879345542
-0.82421875,-51.7284060971252
-0.8203125,-50.108796302836
-0.81640625,-50.3407681892242
-0.8125,-49.2467991934624
-0.80859375,-49.1851949453514
-0.8046875,-49.4011671636839
-0.80078125,-49.4825370907503
-0.796875,-50.7322899327396
-0.79296875,-50.9968486855496
-0.7890625,-50.830326908571
-0.78515625,-50.8596208165019
-0.78125,-47.3133757672795
-0.77734375,-48.8054193564474
-0.7734375,-49.7059428517598
-0.76953125,-46.83312052282
-0.765625,-49.560268165344
-0.76171875,-49.1763021156449
-0.7578125,-49.8258413539362
-0.75390625,-50.6922501827567
-0.75,-50.2858829583855
-0.74609375,-49.5468157315738
-0.7421875,-49.0504493951141
-0.73828125,-48.427545352751
-0.734375,-47.6015029819899
-0.73046875,-47.5561893490375
-0.7265625,-49.0834031883507
-0.72265625,-45.2542572590916
-0.71875,-47.856409711306
-0.71484375,-47.3962514313033
-0.7109375,-46.481783648658
-0.70703125,-47.2500766668861
-0.703125,-49.240422323984
-0.69921875,-46.4140197086671
-0.6953125,-49.4303546151756
-0.69140625,-50.0395322667934
-0.6875,-49.8433109644904
-0.68359375,-48.5712449343682
-0.6796875,-45.782691461755
-0.67578125,-47.3072762458829
-0.671875,-43.3960048453405
-0.66796875,-47.2422400212667
-0.6640625,-42.2882853269584
-0.66015625,-40.5506063289504
-0.65625,-41.8166542823432
-0.65234375,-39.8662867762152
-0.6484375,-44.5825069579288
-0.64453125,-44.6374751980477
-0.640625,-45.0285045578825
-0.63671875,-44.3434951625244
-0.6328125,-40.0154960127243
-0.62890625,-35.7440044235221
-0.625,-32.8885360735537
-0.62109375,-29.5380920016584
-0.6171875,-28.0471040854687
-0.61328125,-25.2610824333189
-0.609375,-24.6898072974811
-0.60546875,-21.349311930817
-0.6015625,-17.418658720613
-0.59765625,-15.8668222007807
-0.59375,-16.2524335023168
-0.58984375,-15.9607166519079
-0.5859375,-17.0137586564646
-0.58203125,-17.6151734065755
-0.578125,-16.0588733996076
-0.57421875,-14.8226328773905
-0.5703125,-14.7626573815794
-0.56640625,-12.8981965063422
-0.5625,-11.816137049673
-0.55859375,-10.5368592282544
-0.5546875,-7.24295660628034
-0.55078125,-7.64375908637323
-0.546875,-10.2674987650016
-0.54296875,-8.39453493915899
-0.5390625,-7.23019444750733
-0.53515625,-9.39212800479023
-0.53125,-7.2943889840261
-0.52734375,-7.69282667662394
-0.5234375,-9.20866104536284
-0.51953125,-8.23861621447182
-0.515625,-7.78572784592995
-0.51171875,-6.84283031803526
-0.5078125,-6.71299897673534
